2016-05-31 08:41:16 0.179540
2016-05-31 08:41:17 0.061100
2016-05-31 08:41:19 0.053110
2016-05-31 08:41:21 0.031020
2016-05-31 08:41:23 2.318980
2016-05-31 08:41:24 2.782400
2016-05-31 08:41:26 3.281070
2016-05-31 08:41:28 4.513880
2016-05-31 08:41:30 4.570280
2016-05-31 08:41:32 4.363010
2016-05-31 08:41:34 4.555240
2016-05-31 08:41:35 4.739480
2016-05-31 08:41:37 4.689660
2016-05-31 08:41:39 4.593780
2016-05-31 08:41:41 4.559940
2016-05-31 08:41:43 4.605060
2016-05-31 08:41:45 4.660990
2016-05-31 08:41:46 4.469230
2016-05-31 08:41:48 4.664280
2016-05-31 08:41:50 4.819380
2016-05-31 08:41:52 4.521870
2016-05-31 08:41:53 4.575920
2016-05-31 08:41:55 4.661460
2016-05-31 08:41:57 4.690600
2016-05-31 08:41:59 4.668980
2016-05-31 08:42:00 4.429280
2016-05-31 08:42:02 4.683550
2016-05-31 08:42:04 4.562290
2016-05-31 08:42:06 4.673210
2016-05-31 08:42:07 4.680730
2016-05-31 08:42:09 4.362540
2016-05-31 08:42:11 4.647360
2016-05-31 08:42:13 4.786480
2016-05-31 08:42:15 4.678850
2016-05-31 08:42:17 4.634670
2016-05-31 08:42:18 4.534560
2016-05-31 08:42:20 4.707520
2016-05-31 08:42:22 4.833950
2016-05-31 08:42:24 4.707990
2016-05-31 08:42:26 4.654410
2016-05-31 08:42:27 4.479570
2016-05-31 08:42:29 4.582030
2016-05-31 08:42:31 4.636080
2016-05-31 08:42:33 4.723970
2016-05-31 08:42:34 4.717390
2016-05-31 08:42:36 4.538320
2016-05-31 08:42:38 4.762040
2016-05-31 08:42:39 4.630910
2016-05-31 08:42:41 4.597070
2016-05-31 08:42:43 4.737600
2016-05-31 08:42:45 4.785540
2016-05-31 08:42:47 4.725850
2016-05-31 08:42:48 4.624800
2016-05-31 08:42:50 4.625270
2016-05-31 08:42:52 4.713630
2016-05-31 08:42:54 4.522810
2016-05-31 08:42:56 4.508710
2016-05-31 08:42:57 4.614460
2016-05-31 08:42:59 4.531740
2016-05-31 08:43:01 4.720210
2016-05-31 08:43:03 4.800110
2016-05-31 08:43:05 4.549130
2016-05-31 08:43:07 4.668040
2016-05-31 08:43:09 4.572630
2016-05-31 08:43:10 4.697650
2016-05-31 08:43:12 4.748880
2016-05-31 08:43:14 4.578270
2016-05-31 08:43:15 4.735250
2016-05-31 08:43:17 4.731960
2016-05-31 08:43:19 4.583440
2016-05-31 08:43:21 4.824550
2016-05-31 08:43:22 4.675560
2016-05-31 08:43:24 4.618220
2016-05-31 08:43:26 4.697180
2016-05-31 08:43:28 4.728200
2016-05-31 08:43:30 4.664280
2016-05-31 08:43:32 4.864500
2016-05-31 08:43:33 4.570280
2016-05-31 08:43:35 4.629970
2016-05-31 08:43:37 4.686840
2016-05-31 08:43:39 4.505890
2016-05-31 08:43:41 4.662870
2016-05-31 08:43:42 4.540670
2016-05-31 08:43:44 4.690600
2016-05-31 08:43:46 4.631850
2016-05-31 08:43:48 4.756870
2016-05-31 08:43:49 4.659580
2016-05-31 08:43:51 4.781780
2016-05-31 08:43:53 4.847110
2016-05-31 08:43:55 4.668510
2016-05-31 08:43:56 4.767680
2016-05-31 08:43:58 4.604590
2016-05-31 08:44:00 4.820320
2016-05-31 08:44:02 4.721150
2016-05-31 08:44:04 4.599890
2016-05-31 08:44:06 4.735250
2016-05-31 08:44:07 4.504480
2016-05-31 08:44:09 4.439150
2016-05-31 08:44:11 4.615400
2016-05-31 08:44:13 4.898340
2016-05-31 08:44:15 4.517640
2016-05-31 08:44:16 4.639840
2016-05-31 08:44:18 4.550070
2016-05-31 08:44:20 4.621040
2016-05-31 08:44:22 4.786480
2016-05-31 08:44:24 4.738540
2016-05-31 08:44:26 4.627620
2016-05-31 08:44:28 4.535030
2016-05-31 08:44:29 4.419410
2016-05-31 08:44:31 4.664280
2016-05-31 08:44:33 4.737130
2016-05-31 08:44:35 4.632790
2016-05-31 08:44:36 4.594250
2016-05-31 08:44:38 4.485210
2016-05-31 08:44:40 4.474400
2016-05-31 08:44:42 4.704700
2016-05-31 08:44:44 4.660520
2016-05-31 08:44:46 4.662400
2016-05-31 08:44:48 4.599420
2016-05-31 08:44:50 4.569810
2016-05-31 08:44:51 4.684490
2016-05-31 08:44:53 4.751700
2016-05-31 08:44:55 4.627150
2016-05-31 08:44:56 4.558060
2016-05-31 08:44:58 4.693890
2016-05-31 08:45:00 4.609760
2016-05-31 08:45:02 4.544430
2016-05-31 08:45:03 4.621040
2016-05-31 08:45:05 4.606940
2016-05-31 08:45:07 4.681200
2016-05-31 08:45:09 4.832540
2016-05-31 08:45:10 4.784600
2016-05-31 08:45:12 4.591900
2016-05-31 08:45:14 4.690600
2016-05-31 08:45:16 4.365360
2016-05-31 08:45:17 4.644070
2016-05-31 08:45:19 4.403900
2016-05-31 08:45:21 4.626680
2016-05-31 08:45:22 4.775670
2016-05-31 08:45:24 4.576860
2016-05-31 08:45:26 4.557590
2016-05-31 08:45:27 4.705170
2016-05-31 08:45:29 4.500720
2016-05-31 08:45:31 4.660990
2016-05-31 08:45:33 4.606940
