2016-06-03 08:43:08 3.339350
2016-06-03 08:43:10 3.266500
2016-06-03 08:43:12 3.201170
2016-06-03 08:43:13 3.362850
2016-06-03 08:43:15 3.207750
2016-06-03 08:43:17 3.125030
2016-06-03 08:43:18 3.518420
2016-06-03 08:43:20 3.211040
2016-06-03 08:43:22 3.402330
2016-06-03 08:43:24 3.271200
2016-06-03 08:43:25 3.159810
2016-06-03 08:43:27 3.286240
2016-06-03 08:43:29 3.190830
2016-06-03 08:43:31 3.220440
2016-06-03 08:43:33 3.368490
2016-06-03 08:43:34 3.220440
2016-06-03 08:43:36 3.401860
2016-06-03 08:43:38 3.341700
2016-06-03 08:43:40 3.337000
2016-06-03 08:43:41 3.474240
2016-06-03 08:43:43 3.203520
2016-06-03 08:43:45 3.279660
2016-06-03 08:43:46 3.232660
2016-06-03 08:43:48 3.262270
2016-06-03 08:43:50 3.338880
2016-06-03 08:43:52 3.235480
2016-06-03 08:43:54 3.222790
2016-06-03 08:43:55 3.192240
2016-06-03 08:43:57 3.355800
2016-06-03 08:43:59 3.407030
2016-06-03 08:44:01 3.231250
2016-06-03 08:44:02 3.260860
2016-06-03 08:44:04 3.273550
2016-06-03 08:44:06 3.253810
2016-06-03 08:44:08 3.245350
2016-06-03 08:44:10 3.421600
2016-06-03 08:44:11 3.205870
2016-06-03 08:44:13 3.179550
2016-06-03 08:44:15 3.176730
2016-06-03 08:44:16 3.264150
2016-06-03 08:44:18 3.222320
2016-06-03 08:44:20 3.241120
2016-06-03 08:44:22 3.313030
2016-06-03 08:44:24 3.258040
2016-06-03 08:44:26 2.986380
2016-06-03 08:44:28 3.142420
2016-06-03 08:44:29 3.142420
2016-06-03 08:44:31 3.339350
2016-06-03 08:44:33 3.238300
2016-06-03 08:44:35 3.196000
2016-06-03 08:44:37 3.254750
2016-06-03 08:44:39 3.354860
2016-06-03 08:44:41 3.154640
2016-06-03 08:44:42 3.313500
2016-06-03 08:44:44 3.048890
2016-06-03 08:44:46 3.325250
2016-06-03 08:44:48 3.381650
2016-06-03 08:44:50 3.338880
2016-06-03 08:44:51 3.370370
2016-06-03 08:44:53 3.171090
2016-06-03 08:44:55 3.309270
2016-06-03 08:44:57 3.328540
2016-06-03 08:44:59 3.280600
2016-06-03 08:45:00 3.300340
2016-06-03 08:45:02 3.175790
2016-06-03 08:45:04 3.310680
2016-06-03 08:45:06 3.301280
2016-06-03 08:45:07 3.385410
2016-06-03 08:45:09 3.256630
2016-06-03 08:45:11 3.270260
2016-06-03 08:45:12 3.141480
2016-06-03 08:45:14 3.340760
2016-06-03 08:45:16 3.268380
2016-06-03 08:45:18 3.223730
2016-06-03 08:45:20 3.326190
2016-06-03 08:45:21 3.374600
2016-06-03 08:45:23 3.500090
2016-06-03 08:45:25 3.493510
2016-06-03 08:45:27 3.353920
2016-06-03 08:45:29 3.297520
2016-06-03 08:45:30 3.327600
2016-06-03 08:45:32 3.086020
2016-06-03 08:45:34 3.378360
2016-06-03 08:45:36 3.358150
2016-06-03 08:45:37 3.331360
2016-06-03 08:45:39 3.148060
2016-06-03 08:45:41 3.235480
2016-06-03 08:45:43 3.308800
2016-06-03 08:45:45 3.250050
2016-06-03 08:45:46 3.342640
2016-06-03 08:45:48 3.144300
2016-06-03 08:45:50 3.087430
2016-06-03 08:45:52 3.344520
2016-06-03 08:45:54 3.432410
2016-06-03 08:45:55 3.287650
2016-06-03 08:45:57 3.389170
2016-06-03 08:45:59 3.158400
2016-06-03 08:46:01 3.235480
2016-06-03 08:46:03 3.434290
2016-06-03 08:46:05 3.326660
2016-06-03 08:46:06 3.381650
2016-06-03 08:46:08 3.313500
2016-06-03 08:46:10 3.359560
2016-06-03 08:46:12 3.325250
2016-06-03 08:46:14 3.427240
2016-06-03 08:46:15 3.309740
