6240.000000 6.044200
6240.000000 5.818600
6240.000000 5.816720
6320.000000 6.117990
6480.000000 6.328080
6480.000000 6.043730
6480.000000 6.241130
6480.000000 6.206350
6480.000000 6.189900
6320.000000 5.981220
6240.000000 5.761260
6240.000000 6.053600
6240.000000 5.839750
6240.000000 5.804030
5920.000000 5.696400
6080.000000 5.827060
6080.000000 5.750920
6080.000000 5.440250
6240.000000 5.749040
6240.000000 5.976990
6240.000000 5.847270
6240.000000 6.213400
6240.000000 6.079920
6320.000000 6.133970
6480.000000 5.977930
6240.000000 5.918240
6240.000000 5.899440
6240.000000 5.670080
6240.000000 5.963830
6240.000000 5.677130
6240.000000 5.888160
6240.000000 5.953490
6240.000000 6.055480
6240.000000 5.816720
6240.000000 5.982630
6240.000000 6.006130
6240.000000 5.820950
6320.000000 6.262280
6480.000000 6.235960
6480.000000 6.873280
6640.000000 7.066920
6480.000000 7.255390
6400.000000 6.140080
6320.000000 6.278730
6240.000000 5.959600
5920.000000 5.320400
5920.000000 5.622140
5920.000000 5.267290
5920.000000 5.381500
5920.000000 5.529080
6080.000000 5.540360
6240.000000 5.828940
6240.000000 6.285310
6240.000000 6.019760
6480.000000 5.981220
6640.000000 7.098880
6720.000000 7.478170
6960.000000 7.664290
7200.000000 8.063790
7200.000000 8.371170
7440.000000 8.944570
7680.000000 9.174870
7840.000000 9.517030
8000.000000 9.663670
8000.000000 10.306630
9360.000000 12.661330
880.000000 0.007990
560.000000 0.051700
320.000000 0.024440
560.000000 0.015040
1040.000000 0.038070
1920.000000 0.090240
2720.000000 0.362370
3840.000000 0.000940
4960.000000 4.190520
6240.000000 6.893960
7440.000000 9.177690
8560.000000 11.985000
9360.000000 13.891320
9360.000000 14.308210
9360.000000 13.520490
9200.000000 13.731520
9360.000000 13.299590
9360.000000 13.209820
9200.000000 12.725720
9360.000000 13.666190
9200.000000 12.522680
9360.000000 13.730110
9200.000000 12.840870
9360.000000 12.614330
9360.000000 12.855440
9360.000000 13.280320
9200.000000 12.784470
9040.000000 12.323400
8960.000000 12.754860
8720.000000 11.644250
8720.000000 12.321520
8720.000000 11.449670
8720.000000 11.919200
960.000000 0.050290
960.000000 0.040420
9360.000000 12.919360
960.000000 0.033370
880.000000 0.007050
560.000000 0.016920
320.000000 0.018800
880.000000 0.018330
1520.000000 0.128780
2480.000000 0.290460
3440.000000 0.601600
4320.000000 0.058280
5600.000000 0.042770
7120.000000 8.068020
8560.000000 10.963220
9360.000000 14.045010
9360.000000 13.578770
9360.000000 13.474900
9360.000000 12.930640
9360.000000 12.158430
9360.000000 14.148880
9200.000000 13.391240
9360.000000 13.755960
9360.000000 14.316200
9200.000000 12.849800
9360.000000 13.632820
9360.000000 13.024640
9360.000000 13.207940
9360.000000 12.787290
9200.000000 13.825520
9360.000000 13.505450
9200.000000 13.536940
9200.000000 13.251650
8960.000000 12.813610
8880.000000 11.569520
8560.000000 10.831620
8480.000000 11.593020
8240.000000 10.221090
8080.000000 10.009120
7840.000000 10.027920
7680.000000 9.879400
7440.000000 9.652390
7440.000000 9.449350
7440.000000 8.537080
7280.000000 8.422400
7200.000000 8.257430
7200.000000 8.129120
7280.000000 8.503710
7440.000000 8.533790
7440.000000 9.711610
7440.000000 9.188970
7680.000000 10.068340
7680.000000 10.089960
8000.000000 10.254930
8000.000000 10.157640
8240.000000 9.922640
8240.000000 10.137900
8400.000000 10.247880
8400.000000 10.375720
8480.000000 10.761590
8480.000000 11.353320
8480.000000 10.634220
8480.000000 10.472540
8480.000000 10.988600
8400.000000 10.353160
8480.000000 9.887860
8240.000000 10.269030
8240.000000 10.295350
8240.000000 9.940970
8080.000000 10.554320
8000.000000 9.777410
8000.000000 9.807490
8000.000000 10.070690
8000.000000 9.428200
8000.000000 9.828640
8000.000000 9.743570
8000.000000 10.242240
8000.000000 10.470190
7760.000000 9.798560
7680.000000 9.318690
7840.000000 9.002380
8000.000000 10.202760
7840.000000 9.744980
8000.000000 10.248350
8000.000000 10.280780
8000.000000 9.904310
8080.000000 9.927810
8080.000000 10.249290
8240.000000 10.227200
8240.000000 10.063170
8240.000000 10.106880
8240.000000 10.412850
8240.000000 10.090430
8240.000000 10.310390
8240.000000 10.289240
8240.000000 10.370080
8400.000000 10.430710
8400.000000 10.397810
8400.000000 10.299110
8400.000000 10.492280
8240.000000 10.208870
8400.000000 10.211220
8240.000000 10.593800
8240.000000 10.306630
8240.000000 10.159050
8000.000000 9.808430
8080.000000 10.365850
8240.000000 10.528000
8240.000000 10.301460
8240.000000 10.521890
8240.000000 10.246000
8240.000000 10.488520
8240.000000 9.964470
8480.000000 10.445280
8480.000000 10.437760
8480.000000 10.390760
8400.000000 10.456560
8240.000000 10.349870
8240.000000 10.321200
8240.000000 10.014290
8240.000000 10.189600
8240.000000 10.294880
8240.000000 10.096070
8240.000000 10.904000
8080.000000 10.184900
8000.000000 9.986560
8000.000000 9.516560
8000.000000 9.007550
7680.000000 9.581420
7680.000000 9.818300
7440.000000 9.482720
7440.000000 9.438070
7440.000000 8.548830
7440.000000 9.450760
7440.000000 8.739650
7440.000000 9.723830
7680.000000 9.296600
7680.000000 9.956480
7680.000000 9.777880
7680.000000 9.556510
7840.000000 9.511390
8000.000000 9.851200
8000.000000 9.889270
8240.000000 9.811720
8240.000000 10.403920
8240.000000 10.340000
240.000000 0.028670
240.000000 0.019270
240.000000 0.030550
240.000000 0.001880
240.000000 0.046060
240.000000 0.015040
240.000000 0.029610
240.000000 0.011750
240.000000 0.024440
240.000000 0.003290
240.000000 0.044180
240.000000 0.001880
240.000000 0.026790
240.000000 0.025850
240.000000 0.070500
