2016-05-10 08:43:07 5.361290
2016-05-10 08:43:09 5.455290
2016-05-10 08:43:10 5.439780
2016-05-10 08:43:12 5.290790
2016-05-10 08:43:13 5.643760
2016-05-10 08:43:14 5.311470
2016-05-10 08:43:16 5.546940
2016-05-10 08:43:17 5.354240
2016-05-10 08:43:19 5.561510
2016-05-10 08:43:20 5.202430
2016-05-10 08:43:22 5.218410
2016-05-10 08:43:24 5.183160
2016-05-10 08:43:25 5.348130
2016-05-10 08:43:27 5.897560
2016-05-10 08:43:28 5.238620
2016-05-10 08:43:29 5.162950
2016-05-10 08:43:31 5.273400
2016-05-10 08:43:33 5.304420
2016-05-10 08:43:34 5.568090
2016-05-10 08:43:36 5.322750
2016-05-10 08:43:37 5.248960
2016-05-10 08:43:39 5.362230
2016-05-10 08:43:40 5.499470
2016-05-10 08:43:42 5.381030
2016-05-10 08:43:43 5.367870
2016-05-10 08:43:45 5.598170
2016-05-10 08:43:46 5.288910
2016-05-10 08:43:48 0.008460
2016-05-10 08:43:49 0.041360
2016-05-10 08:43:51 0.065800
2016-05-10 08:43:52 0.007520
2016-05-10 08:43:54 0.025380
2016-05-10 08:43:55 0.031960
2016-05-10 08:43:57 0.043240
2016-05-10 08:43:58 0.007520
2016-05-10 08:43:59 0.041360
2016-05-10 08:44:01 0.024440
2016-05-10 08:44:02 0.046530
2016-05-10 08:44:04 0.004700
2016-05-10 08:44:05 0.002350
2016-05-10 08:44:07 0.008930
2016-05-10 08:44:08 0.003760
2016-05-10 08:44:10 0.025850
2016-05-10 08:44:11 0.001410
2016-05-10 08:44:13 0.015510
2016-05-10 08:44:14 0.050760
2016-05-10 08:44:16 0.031960
2016-05-10 08:44:17 0.002820
2016-05-10 08:44:19 0.002820
2016-05-10 08:44:20 0.009870
2016-05-10 08:44:22 0.042300
2016-05-10 08:44:23 0.030080
2016-05-10 08:44:25 0.008930
2016-05-10 08:44:26 0.011280
2016-05-10 08:44:28 0.028200
2016-05-10 08:44:29 0.005640
2016-05-10 08:44:31 0.007990
2016-05-10 08:44:32 0.016920
2016-05-10 08:44:34 0.030080
2016-05-10 08:44:37 0.036190
2016-05-10 08:44:39 0.024440
2016-05-10 08:44:40 0.004230
2016-05-10 08:44:42 0.001410
2016-05-10 08:44:43 0.020680
2016-05-10 08:44:45 0.045120
2016-05-10 08:44:46 0.031960
2016-05-10 08:44:48 0.017860
2016-05-10 08:44:49 0.013630
2016-05-10 08:44:51 0.035720
2016-05-10 08:44:52 0.016450
2016-05-10 08:44:54 0.018800
2016-05-10 08:44:55 0.026790
